score,data_unit,n,k,subcode,sub2code,reducer_name,kernel_name
0.9896632210736912,AHpf,15,21,w2,reduce,pca,
0.9906635545181727,AHpf,15,22,w2,reduce,pca,
0.9903301100366789,AHpf,15,23,w2,reduce,pca,
0.9909969989996665,AHpf,15,24,w2,reduce,pca,
0.9886628876292097,AHpf,15,25,w2,reduce,pca,
0.9896632210736912,AHpf,15,26,w2,reduce,pca,
0.991997332444148,AHpf,15,27,w2,reduce,pca,
0.9893297765921975,AHpf,15,28,w2,reduce,pca,
0.9859953317772591,AHpf,15,29,w2,reduce,pca,
0.9893297765921975,AHpf,15,30,w2,reduce,pca,
0.9849949983327776,AHpf,15,31,w2,reduce,pca,
0.9929976658886296,AHpf,16,1,w2,reduce,pca,
0.9903301100366789,AHpf,16,2,w2,reduce,pca,
0.9939979993331111,AHpf,16,3,w2,reduce,pca,
0.9923307769256419,AHpf,16,4,w2,reduce,pca,
0.9939979993331111,AHpf,16,5,w2,reduce,pca,
0.9903301100366789,AHpf,16,6,w2,reduce,pca,
0.991997332444148,AHpf,16,7,w2,reduce,pca,
0.9893297765921975,AHpf,16,8,w2,reduce,pca,
0.9906635545181727,AHpf,16,9,w2,reduce,pca,
0.9923307769256419,AHpf,16,10,w2,reduce,pca,
0.9923307769256419,AHpf,16,11,w2,reduce,pca,
0.9929976658886296,AHpf,16,12,w2,reduce,pca,
0.9899966655551851,AHpf,16,13,w2,reduce,pca,
0.9926642214071357,AHpf,16,14,w2,reduce,pca,
0.9906635545181727,AHpf,16,15,w2,reduce,pca,
0.9923307769256419,AHpf,16,16,w2,reduce,pca,
0.9913304434811604,AHpf,16,17,w2,reduce,pca,
0.9889963321107036,AHpf,16,18,w2,reduce,pca,
0.9906635545181727,AHpf,16,19,w2,reduce,pca,
0.9909969989996665,AHpf,16,20,w2,reduce,pca,
0.9913304434811604,AHpf,16,21,w2,reduce,pca,
0.9909969989996665,AHpf,16,22,w2,reduce,pca,
0.9906635545181727,AHpf,16,23,w2,reduce,pca,
0.9909969989996665,AHpf,16,24,w2,reduce,pca,
0.9889963321107036,AHpf,16,25,w2,reduce,pca,
0.991997332444148,AHpf,16,26,w2,reduce,pca,
0.9899966655551851,AHpf,16,27,w2,reduce,pca,
0.9903301100366789,AHpf,16,28,w2,reduce,pca,
0.9893297765921975,AHpf,16,29,w2,reduce,pca,
0.9909969989996665,AHpf,16,30,w2,reduce,pca,
0.9883294431477159,AHpf,16,31,w2,reduce,pca,
0.9909969989996665,AHpf,17,1,w2,reduce,pca,
0.9893297765921975,AHpf,17,2,w2,reduce,pca,
0.9899966655551851,AHpf,17,3,w2,reduce,pca,
0.9913304434811604,AHpf,17,4,w2,reduce,pca,
0.9923307769256419,AHpf,17,5,w2,reduce,pca,
0.9929976658886296,AHpf,17,6,w2,reduce,pca,
0.991997332444148,AHpf,17,7,w2,reduce,pca,
0.9923307769256419,AHpf,17,8,w2,reduce,pca,
0.9933311103701233,AHpf,17,9,w2,reduce,pca,
0.9929976658886296,AHpf,17,10,w2,reduce,pca,
0.9933311103701233,AHpf,17,11,w2,reduce,pca,
0.9936645548516172,AHpf,17,12,w2,reduce,pca,
0.9929976658886296,AHpf,17,13,w2,reduce,pca,
0.991997332444148,AHpf,17,14,w2,reduce,pca,
0.9939979993331111,AHpf,17,15,w2,reduce,pca,
0.9943314438146049,AHpf,17,16,w2,reduce,pca,
0.9916638879626543,AHpf,17,17,w2,reduce,pca,
0.9899966655551851,AHpf,17,18,w2,reduce,pca,
0.9889963321107036,AHpf,17,19,w2,reduce,pca,
0.9889963321107036,AHpf,17,20,w2,reduce,pca,
0.9906635545181727,AHpf,17,21,w2,reduce,pca,
0.9909969989996665,AHpf,17,22,w2,reduce,pca,
0.9906635545181727,AHpf,17,23,w2,reduce,pca,
0.9939979993331111,AHpf,17,24,w2,reduce,pca,
0.9926642214071357,AHpf,17,25,w2,reduce,pca,
0.9899966655551851,AHpf,17,26,w2,reduce,pca,
0.9923307769256419,AHpf,17,27,w2,reduce,pca,
0.9909969989996665,AHpf,17,28,w2,reduce,pca,
0.9899966655551851,AHpf,17,29,w2,reduce,pca,
0.9893297765921975,AHpf,17,30,w2,reduce,pca,
0.9936645548516172,AHpf,17,31,w2,reduce,pca,
0.9936645548516172,AHpf,18,1,w2,reduce,pca,
0.9939979993331111,AHpf,18,2,w2,reduce,pca,
0.9923307769256419,AHpf,18,3,w2,reduce,pca,
0.9883294431477159,AHpf,18,4,w2,reduce,pca,
0.9926642214071357,AHpf,18,5,w2,reduce,pca,
0.991997332444148,AHpf,18,6,w2,reduce,pca,
0.9899966655551851,AHpf,18,7,w2,reduce,pca,
0.9899966655551851,AHpf,18,8,w2,reduce,pca,
0.9903301100366789,AHpf,18,9,w2,reduce,pca,
0.9939979993331111,AHpf,18,10,w2,reduce,pca,
0.9923307769256419,AHpf,18,11,w2,reduce,pca,
0.9946648882960987,AHpf,18,12,w2,reduce,pca,
0.9916638879626543,AHpf,18,13,w2,reduce,pca,
0.9929976658886296,AHpf,18,14,w2,reduce,pca,
0.9926642214071357,AHpf,18,15,w2,reduce,pca,
0.9903301100366789,AHpf,18,16,w2,reduce,pca,
0.9929976658886296,AHpf,18,17,w2,reduce,pca,
0.9899966655551851,AHpf,18,18,w2,reduce,pca,
0.9899966655551851,AHpf,18,19,w2,reduce,pca,
0.9899966655551851,AHpf,18,20,w2,reduce,pca,
0.995998666222074,AHpf,18,21,w2,reduce,pca,
0.9889963321107036,AHpf,18,22,w2,reduce,pca,
0.9943314438146049,AHpf,18,23,w2,reduce,pca,
0.9876625541847283,AHpf,18,24,w2,reduce,pca,
0.9906635545181727,AHpf,18,25,w2,reduce,pca,
0.9883294431477159,AHpf,18,26,w2,reduce,pca,
0.9879959986662221,AHpf,18,27,w2,reduce,pca,
0.9889963321107036,AHpf,18,28,w2,reduce,pca,
0.9903301100366789,AHpf,18,29,w2,reduce,pca,
0.9896632210736912,AHpf,18,30,w2,reduce,pca,
0.9903301100366789,AHpf,18,31,w2,reduce,pca,
0.9966655551850617,AHpf,19,1,w2,reduce,pca,
0.9946648882960987,AHpf,19,2,w2,reduce,pca,
0.9963321107035679,AHpf,19,3,w2,reduce,pca,
0.9933311103701233,AHpf,19,4,w2,reduce,pca,
0.9946648882960987,AHpf,19,5,w2,reduce,pca,
0.9916638879626543,AHpf,19,6,w2,reduce,pca,
0.991997332444148,AHpf,19,7,w2,reduce,pca,
0.9916638879626543,AHpf,19,8,w2,reduce,pca,
0.9923307769256419,AHpf,19,9,w2,reduce,pca,
0.9906635545181727,AHpf,19,10,w2,reduce,pca,
0.9923307769256419,AHpf,19,11,w2,reduce,pca,
0.991997332444148,AHpf,19,12,w2,reduce,pca,
0.9923307769256419,AHpf,19,13,w2,reduce,pca,
0.9939979993331111,AHpf,19,14,w2,reduce,pca,
0.9936645548516172,AHpf,19,15,w2,reduce,pca,
0.9929976658886296,AHpf,19,16,w2,reduce,pca,
0.9903301100366789,AHpf,19,17,w2,reduce,pca,
0.9909969989996665,AHpf,19,18,w2,reduce,pca,
0.9956652217405801,AHpf,19,19,w2,reduce,pca,
0.9933311103701233,AHpf,19,20,w2,reduce,pca,
0.9933311103701233,AHpf,19,21,w2,reduce,pca,
0.9903301100366789,AHpf,19,22,w2,reduce,pca,
0.9879959986662221,AHpf,19,23,w2,reduce,pca,
0.991997332444148,AHpf,19,24,w2,reduce,pca,
0.9933311103701233,AHpf,19,25,w2,reduce,pca,
0.9923307769256419,AHpf,19,26,w2,reduce,pca,
0.9906635545181727,AHpf,19,27,w2,reduce,pca,
0.9906635545181727,AHpf,19,28,w2,reduce,pca,
0.9906635545181727,AHpf,19,29,w2,reduce,pca,
0.9886628876292097,AHpf,19,30,w2,reduce,pca,
0.9903301100366789,AHpf,19,31,w2,reduce,pca,
0.9976658886295432,AHpf,20,1,w2,reduce,pca,
0.9939979993331111,AHpf,20,2,w2,reduce,pca,
0.9943314438146049,AHpf,20,3,w2,reduce,pca,
0.9936645548516172,AHpf,20,4,w2,reduce,pca,
0.9943314438146049,AHpf,20,5,w2,reduce,pca,
0.9929976658886296,AHpf,20,6,w2,reduce,pca,
0.9949983327775925,AHpf,20,7,w2,reduce,pca,
0.9923307769256419,AHpf,20,8,w2,reduce,pca,
0.9939979993331111,AHpf,20,9,w2,reduce,pca,
0.9926642214071357,AHpf,20,10,w2,reduce,pca,
0.991997332444148,AHpf,20,11,w2,reduce,pca,
0.9906635545181727,AHpf,20,12,w2,reduce,pca,
0.9936645548516172,AHpf,20,13,w2,reduce,pca,
0.9923307769256419,AHpf,20,14,w2,reduce,pca,
0.9896632210736912,AHpf,20,15,w2,reduce,pca,
0.9906635545181727,AHpf,20,16,w2,reduce,pca,
0.9899966655551851,AHpf,20,17,w2,reduce,pca,
0.9903301100366789,AHpf,20,18,w2,reduce,pca,
0.9913304434811604,AHpf,20,19,w2,reduce,pca,
0.9936645548516172,AHpf,20,20,w2,reduce,pca,
0.9893297765921975,AHpf,20,21,w2,reduce,pca,
0.9913304434811604,AHpf,20,22,w2,reduce,pca,
0.9906635545181727,AHpf,20,23,w2,reduce,pca,
0.9896632210736912,AHpf,20,24,w2,reduce,pca,
0.9889963321107036,AHpf,20,25,w2,reduce,pca,
0.9913304434811604,AHpf,20,26,w2,reduce,pca,
0.9893297765921975,AHpf,20,27,w2,reduce,pca,
0.9896632210736912,AHpf,20,28,w2,reduce,pca,
0.9899966655551851,AHpf,20,29,w2,reduce,pca,
0.9893297765921975,AHpf,20,30,w2,reduce,pca,
0.9923307769256419,AHpf,20,31,w2,reduce,pca,
0.9963321107035679,AHpf,21,1,w2,reduce,pca,
0.9953317772590864,AHpf,21,2,w2,reduce,pca,
0.9943314438146049,AHpf,21,3,w2,reduce,pca,
0.9973324441480493,AHpf,21,4,w2,reduce,pca,
0.995998666222074,AHpf,21,5,w2,reduce,pca,
0.9936645548516172,AHpf,21,6,w2,reduce,pca,
0.9943314438146049,AHpf,21,7,w2,reduce,pca,
0.9933311103701233,AHpf,21,8,w2,reduce,pca,
0.9943314438146049,AHpf,21,9,w2,reduce,pca,
0.9929976658886296,AHpf,21,10,w2,reduce,pca,
0.9936645548516172,AHpf,21,11,w2,reduce,pca,
0.9896632210736912,AHpf,21,12,w2,reduce,pca,
0.9933311103701233,AHpf,21,13,w2,reduce,pca,
0.9923307769256419,AHpf,21,14,w2,reduce,pca,
0.9929976658886296,AHpf,21,15,w2,reduce,pca,
0.9906635545181727,AHpf,21,16,w2,reduce,pca,
0.991997332444148,AHpf,21,17,w2,reduce,pca,
0.9909969989996665,AHpf,21,18,w2,reduce,pca,
0.9903301100366789,AHpf,21,19,w2,reduce,pca,
0.9893297765921975,AHpf,21,20,w2,reduce,pca,
0.9926642214071357,AHpf,21,21,w2,reduce,pca,
0.9896632210736912,AHpf,21,22,w2,reduce,pca,
0.9889963321107036,AHpf,21,23,w2,reduce,pca,
0.9909969989996665,AHpf,21,24,w2,reduce,pca,
0.9893297765921975,AHpf,21,25,w2,reduce,pca,
0.9909969989996665,AHpf,21,26,w2,reduce,pca,
0.9926642214071357,AHpf,21,27,w2,reduce,pca,
0.9916638879626543,AHpf,21,28,w2,reduce,pca,
0.9903301100366789,AHpf,21,29,w2,reduce,pca,
0.9893297765921975,AHpf,21,30,w2,reduce,pca,
0.9896632210736912,AHpf,21,31,w2,reduce,pca,
0.9993331110370124,AHpf,22,1,w2,reduce,pca,
0.9966655551850617,AHpf,22,2,w2,reduce,pca,
0.9953317772590864,AHpf,22,3,w2,reduce,pca,
0.9946648882960987,AHpf,22,4,w2,reduce,pca,
0.9966655551850617,AHpf,22,5,w2,reduce,pca,
0.995998666222074,AHpf,22,6,w2,reduce,pca,
0.9933311103701233,AHpf,22,7,w2,reduce,pca,
0.9926642214071357,AHpf,22,8,w2,reduce,pca,
0.9933311103701233,AHpf,22,9,w2,reduce,pca,
0.9946648882960987,AHpf,22,10,w2,reduce,pca,
0.9883294431477159,AHpf,22,11,w2,reduce,pca,
0.9926642214071357,AHpf,22,12,w2,reduce,pca,
0.9933311103701233,AHpf,22,13,w2,reduce,pca,
0.991997332444148,AHpf,22,14,w2,reduce,pca,
0.991997332444148,AHpf,22,15,w2,reduce,pca,
0.9893297765921975,AHpf,22,16,w2,reduce,pca,
0.9889963321107036,AHpf,22,17,w2,reduce,pca,
0.9899966655551851,AHpf,22,18,w2,reduce,pca,
0.991997332444148,AHpf,22,19,w2,reduce,pca,
0.9896632210736912,AHpf,22,20,w2,reduce,pca,
0.9936645548516172,AHpf,22,21,w2,reduce,pca,
0.9899966655551851,AHpf,22,22,w2,reduce,pca,
0.9903301100366789,AHpf,22,23,w2,reduce,pca,
0.9909969989996665,AHpf,22,24,w2,reduce,pca,
0.9899966655551851,AHpf,22,25,w2,reduce,pca,
0.9893297765921975,AHpf,22,26,w2,reduce,pca,
0.9903301100366789,AHpf,22,27,w2,reduce,pca,
0.9863287762587529,AHpf,22,28,w2,reduce,pca,
0.9909969989996665,AHpf,22,29,w2,reduce,pca,
0.9879959986662221,AHpf,22,30,w2,reduce,pca,
0.9903301100366789,AHpf,22,31,w2,reduce,pca,
0.9966655551850617,AHpf,23,1,w2,reduce,pca,
0.9939979993331111,AHpf,23,2,w2,reduce,pca,
0.9939979993331111,AHpf,23,3,w2,reduce,pca,
0.9953317772590864,AHpf,23,4,w2,reduce,pca,
0.9929976658886296,AHpf,23,5,w2,reduce,pca,
0.9956652217405801,AHpf,23,6,w2,reduce,pca,
0.9943314438146049,AHpf,23,7,w2,reduce,pca,
0.9916638879626543,AHpf,23,8,w2,reduce,pca,
0.9913304434811604,AHpf,23,9,w2,reduce,pca,
0.9943314438146049,AHpf,23,10,w2,reduce,pca,
0.9916638879626543,AHpf,23,11,w2,reduce,pca,
0.9926642214071357,AHpf,23,12,w2,reduce,pca,
0.9926642214071357,AHpf,23,13,w2,reduce,pca,
0.9953317772590864,AHpf,23,14,w2,reduce,pca,
0.991997332444148,AHpf,23,15,w2,reduce,pca,
0.9909969989996665,AHpf,23,16,w2,reduce,pca,
0.9909969989996665,AHpf,23,17,w2,reduce,pca,
0.9923307769256419,AHpf,23,18,w2,reduce,pca,
0.9913304434811604,AHpf,23,19,w2,reduce,pca,
0.9909969989996665,AHpf,23,20,w2,reduce,pca,
0.9883294431477159,AHpf,23,21,w2,reduce,pca,
0.991997332444148,AHpf,23,22,w2,reduce,pca,
0.9886628876292097,AHpf,23,23,w2,reduce,pca,
0.991997332444148,AHpf,23,24,w2,reduce,pca,
0.9879959986662221,AHpf,23,25,w2,reduce,pca,
0.991997332444148,AHpf,23,26,w2,reduce,pca,
0.9899966655551851,AHpf,23,27,w2,reduce,pca,
0.9896632210736912,AHpf,23,28,w2,reduce,pca,
0.9893297765921975,AHpf,23,29,w2,reduce,pca,
0.9869956652217405,AHpf,23,30,w2,reduce,pca,
0.9889963321107036,AHpf,23,31,w2,reduce,pca,
0.9969989996665555,AHpf,24,1,w2,reduce,pca,
0.9963321107035679,AHpf,24,2,w2,reduce,pca,
0.9953317772590864,AHpf,24,3,w2,reduce,pca,
0.9949983327775925,AHpf,24,4,w2,reduce,pca,
0.9946648882960987,AHpf,24,5,w2,reduce,pca,
0.9913304434811604,AHpf,24,6,w2,reduce,pca,
0.9929976658886296,AHpf,24,7,w2,reduce,pca,
0.9953317772590864,AHpf,24,8,w2,reduce,pca,
0.9949983327775925,AHpf,24,9,w2,reduce,pca,
0.9929976658886296,AHpf,24,10,w2,reduce,pca,
0.991997332444148,AHpf,24,11,w2,reduce,pca,
0.9936645548516172,AHpf,24,12,w2,reduce,pca,
0.9926642214071357,AHpf,24,13,w2,reduce,pca,
0.9906635545181727,AHpf,24,14,w2,reduce,pca,
0.9933311103701233,AHpf,24,15,w2,reduce,pca,
0.9939979993331111,AHpf,24,16,w2,reduce,pca,
0.9899966655551851,AHpf,24,17,w2,reduce,pca,
0.9893297765921975,AHpf,24,18,w2,reduce,pca,
0.9936645548516172,AHpf,24,19,w2,reduce,pca,
0.9886628876292097,AHpf,24,20,w2,reduce,pca,
0.9909969989996665,AHpf,24,21,w2,reduce,pca,
0.9926642214071357,AHpf,24,22,w2,reduce,pca,
0.9879959986662221,AHpf,24,23,w2,reduce,pca,
0.9916638879626543,AHpf,24,24,w2,reduce,pca,
0.9903301100366789,AHpf,24,25,w2,reduce,pca,
0.9896632210736912,AHpf,24,26,w2,reduce,pca,
0.9903301100366789,AHpf,24,27,w2,reduce,pca,
0.9863287762587529,AHpf,24,28,w2,reduce,pca,
0.9916638879626543,AHpf,24,29,w2,reduce,pca,
0.9906635545181727,AHpf,24,30,w2,reduce,pca,
0.9896632210736912,AHpf,24,31,w2,reduce,pca,
0.9993331110370124,AHpf,25,1,w2,reduce,pca,
0.9956652217405801,AHpf,25,2,w2,reduce,pca,
0.9953317772590864,AHpf,25,3,w2,reduce,pca,
0.9936645548516172,AHpf,25,4,w2,reduce,pca,
0.9929976658886296,AHpf,25,5,w2,reduce,pca,
0.9916638879626543,AHpf,25,6,w2,reduce,pca,
0.9913304434811604,AHpf,25,7,w2,reduce,pca,
0.9943314438146049,AHpf,25,8,w2,reduce,pca,
0.991997332444148,AHpf,25,9,w2,reduce,pca,
0.9926642214071357,AHpf,25,10,w2,reduce,pca,
0.9946648882960987,AHpf,25,11,w2,reduce,pca,
0.9936645548516172,AHpf,25,12,w2,reduce,pca,
0.9889963321107036,AHpf,25,13,w2,reduce,pca,
0.991997332444148,AHpf,25,14,w2,reduce,pca,
0.9909969989996665,AHpf,25,15,w2,reduce,pca,
0.9949983327775925,AHpf,25,16,w2,reduce,pca,
0.9906635545181727,AHpf,25,17,w2,reduce,pca,
0.9933311103701233,AHpf,25,18,w2,reduce,pca,
0.9903301100366789,AHpf,25,19,w2,reduce,pca,
0.9933311103701233,AHpf,25,20,w2,reduce,pca,
0.9936645548516172,AHpf,25,21,w2,reduce,pca,
0.9906635545181727,AHpf,25,22,w2,reduce,pca,
0.9906635545181727,AHpf,25,23,w2,reduce,pca,
0.9896632210736912,AHpf,25,24,w2,reduce,pca,
0.9893297765921975,AHpf,25,25,w2,reduce,pca,
0.9873291097032344,AHpf,25,26,w2,reduce,pca,
0.9916638879626543,AHpf,25,27,w2,reduce,pca,
0.9889963321107036,AHpf,25,28,w2,reduce,pca,
0.991997332444148,AHpf,25,29,w2,reduce,pca,
0.9879959986662221,AHpf,25,30,w2,reduce,pca,
0.9899966655551851,AHpf,25,31,w2,reduce,pca,
0.9953317772590864,AHpf,26,1,w2,reduce,pca,
0.9953317772590864,AHpf,26,2,w2,reduce,pca,
0.9943314438146049,AHpf,26,3,w2,reduce,pca,
0.9949983327775925,AHpf,26,4,w2,reduce,pca,
0.9963321107035679,AHpf,26,5,w2,reduce,pca,
0.9943314438146049,AHpf,26,6,w2,reduce,pca,
0.9943314438146049,AHpf,26,7,w2,reduce,pca,
0.9939979993331111,AHpf,26,8,w2,reduce,pca,
0.9933311103701233,AHpf,26,9,w2,reduce,pca,
0.9906635545181727,AHpf,26,10,w2,reduce,pca,
0.9936645548516172,AHpf,26,11,w2,reduce,pca,
0.9923307769256419,AHpf,26,12,w2,reduce,pca,
0.991997332444148,AHpf,26,13,w2,reduce,pca,
0.9909969989996665,AHpf,26,14,w2,reduce,pca,
0.9923307769256419,AHpf,26,15,w2,reduce,pca,
0.9926642214071357,AHpf,26,16,w2,reduce,pca,
0.9893297765921975,AHpf,26,17,w2,reduce,pca,
0.991997332444148,AHpf,26,18,w2,reduce,pca,
0.9933311103701233,AHpf,26,19,w2,reduce,pca,
0.9909969989996665,AHpf,26,20,w2,reduce,pca,
0.9913304434811604,AHpf,26,21,w2,reduce,pca,
0.9889963321107036,AHpf,26,22,w2,reduce,pca,
0.9896632210736912,AHpf,26,23,w2,reduce,pca,
0.9886628876292097,AHpf,26,24,w2,reduce,pca,
0.9926642214071357,AHpf,26,25,w2,reduce,pca,
0.9933311103701233,AHpf,26,26,w2,reduce,pca,
0.9896632210736912,AHpf,26,27,w2,reduce,pca,
0.9869956652217405,AHpf,26,28,w2,reduce,pca,
0.9883294431477159,AHpf,26,29,w2,reduce,pca,
0.9886628876292097,AHpf,26,30,w2,reduce,pca,
0.9903301100366789,AHpf,26,31,w2,reduce,pca,
0.9969989996665555,AHpf,27,1,w2,reduce,pca,
0.9969989996665555,AHpf,27,2,w2,reduce,pca,
0.9956652217405801,AHpf,27,3,w2,reduce,pca,
0.9956652217405801,AHpf,27,4,w2,reduce,pca,
0.9949983327775925,AHpf,27,5,w2,reduce,pca,
0.9946648882960987,AHpf,27,6,w2,reduce,pca,
0.991997332444148,AHpf,27,7,w2,reduce,pca,
0.9946648882960987,AHpf,27,8,w2,reduce,pca,
0.9936645548516172,AHpf,27,9,w2,reduce,pca,
0.9913304434811604,AHpf,27,10,w2,reduce,pca,
0.9926642214071357,AHpf,27,11,w2,reduce,pca,
0.9909969989996665,AHpf,27,12,w2,reduce,pca,
0.9933311103701233,AHpf,27,13,w2,reduce,pca,
0.9933311103701233,AHpf,27,14,w2,reduce,pca,
0.9926642214071357,AHpf,27,15,w2,reduce,pca,
0.9923307769256419,AHpf,27,16,w2,reduce,pca,
0.9913304434811604,AHpf,27,17,w2,reduce,pca,
0.9909969989996665,AHpf,27,18,w2,reduce,pca,
0.9906635545181727,AHpf,27,19,w2,reduce,pca,
0.991997332444148,AHpf,27,20,w2,reduce,pca,
0.9913304434811604,AHpf,27,21,w2,reduce,pca,
0.9903301100366789,AHpf,27,22,w2,reduce,pca,
0.9903301100366789,AHpf,27,23,w2,reduce,pca,
0.9906635545181727,AHpf,27,24,w2,reduce,pca,
0.9886628876292097,AHpf,27,25,w2,reduce,pca,
0.9903301100366789,AHpf,27,26,w2,reduce,pca,
0.9893297765921975,AHpf,27,27,w2,reduce,pca,
0.9886628876292097,AHpf,27,28,w2,reduce,pca,
0.9906635545181727,AHpf,27,29,w2,reduce,pca,
0.9883294431477159,AHpf,27,30,w2,reduce,pca,
0.9896632210736912,AHpf,27,31,w2,reduce,pca,
0.9979993331110371,AHpf,28,1,w2,reduce,pca,
0.9946648882960987,AHpf,28,2,w2,reduce,pca,
0.9969989996665555,AHpf,28,3,w2,reduce,pca,
0.991997332444148,AHpf,28,4,w2,reduce,pca,
0.9933311103701233,AHpf,28,5,w2,reduce,pca,
0.9926642214071357,AHpf,28,6,w2,reduce,pca,
0.9943314438146049,AHpf,28,7,w2,reduce,pca,
0.9956652217405801,AHpf,28,8,w2,reduce,pca,
0.9943314438146049,AHpf,28,9,w2,reduce,pca,
0.9926642214071357,AHpf,28,10,w2,reduce,pca,
0.9916638879626543,AHpf,28,11,w2,reduce,pca,
0.9916638879626543,AHpf,28,12,w2,reduce,pca,
0.9923307769256419,AHpf,28,13,w2,reduce,pca,
0.9926642214071357,AHpf,28,14,w2,reduce,pca,
0.9913304434811604,AHpf,28,15,w2,reduce,pca,
0.9956652217405801,AHpf,28,16,w2,reduce,pca,
0.9909969989996665,AHpf,28,17,w2,reduce,pca,
0.9906635545181727,AHpf,28,18,w2,reduce,pca,
0.9923307769256419,AHpf,28,19,w2,reduce,pca,
0.991997332444148,AHpf,28,20,w2,reduce,pca,
0.9863287762587529,AHpf,28,21,w2,reduce,pca,
0.991997332444148,AHpf,28,22,w2,reduce,pca,
0.9899966655551851,AHpf,28,23,w2,reduce,pca,
0.9903301100366789,AHpf,28,24,w2,reduce,pca,
0.9899966655551851,AHpf,28,25,w2,reduce,pca,
0.9906635545181727,AHpf,28,26,w2,reduce,pca,
0.9876625541847283,AHpf,28,27,w2,reduce,pca,
0.9923307769256419,AHpf,28,28,w2,reduce,pca,
0.9903301100366789,AHpf,28,29,w2,reduce,pca,
0.9886628876292097,AHpf,28,30,w2,reduce,pca,
0.9906635545181727,AHpf,28,31,w2,reduce,pca,
0.9963321107035679,AHpf,29,1,w2,reduce,pca,
0.9933311103701233,AHpf,29,2,w2,reduce,pca,
0.9943314438146049,AHpf,29,3,w2,reduce,pca,
0.9929976658886296,AHpf,29,4,w2,reduce,pca,
0.9943314438146049,AHpf,29,5,w2,reduce,pca,
0.9923307769256419,AHpf,29,6,w2,reduce,pca,
0.9943314438146049,AHpf,29,7,w2,reduce,pca,
0.9926642214071357,AHpf,29,8,w2,reduce,pca,
0.9933311103701233,AHpf,29,9,w2,reduce,pca,
0.9939979993331111,AHpf,29,10,w2,reduce,pca,
0.9943314438146049,AHpf,29,11,w2,reduce,pca,
0.9916638879626543,AHpf,29,12,w2,reduce,pca,
0.9916638879626543,AHpf,29,13,w2,reduce,pca,
0.9946648882960987,AHpf,29,14,w2,reduce,pca,
0.9929976658886296,AHpf,29,15,w2,reduce,pca,
0.9883294431477159,AHpf,29,16,w2,reduce,pca,
0.9916638879626543,AHpf,29,17,w2,reduce,pca,
0.9886628876292097,AHpf,29,18,w2,reduce,pca,
0.9923307769256419,AHpf,29,19,w2,reduce,pca,
0.9923307769256419,AHpf,29,20,w2,reduce,pca,
0.9869956652217405,AHpf,29,21,w2,reduce,pca,
0.9926642214071357,AHpf,29,22,w2,reduce,pca,
0.991997332444148,AHpf,29,23,w2,reduce,pca,
0.9883294431477159,AHpf,29,24,w2,reduce,pca,
0.9893297765921975,AHpf,29,25,w2,reduce,pca,
0.9906635545181727,AHpf,29,26,w2,reduce,pca,
0.9926642214071357,AHpf,29,27,w2,reduce,pca,
0.9839946648882961,AHpf,29,28,w2,reduce,pca,
0.9909969989996665,AHpf,29,29,w2,reduce,pca,
0.9879959986662221,AHpf,29,30,w2,reduce,pca,
0.9886628876292097,AHpf,29,31,w2,reduce,pca,
0.9976658886295432,AHpf,30,1,w2,reduce,pca,
0.9949983327775925,AHpf,30,2,w2,reduce,pca,
0.9943314438146049,AHpf,30,3,w2,reduce,pca,
0.9939979993331111,AHpf,30,4,w2,reduce,pca,
0.995998666222074,AHpf,30,5,w2,reduce,pca,
0.9933311103701233,AHpf,30,6,w2,reduce,pca,
0.9943314438146049,AHpf,30,7,w2,reduce,pca,
0.9946648882960987,AHpf,30,8,w2,reduce,pca,
0.9923307769256419,AHpf,30,9,w2,reduce,pca,
0.9929976658886296,AHpf,30,10,w2,reduce,pca,
0.9923307769256419,AHpf,30,11,w2,reduce,pca,
0.9909969989996665,AHpf,30,12,w2,reduce,pca,
0.9899966655551851,AHpf,30,13,w2,reduce,pca,
0.9893297765921975,AHpf,30,14,w2,reduce,pca,
0.9913304434811604,AHpf,30,15,w2,reduce,pca,
0.9909969989996665,AHpf,30,16,w2,reduce,pca,
0.991997332444148,AHpf,30,17,w2,reduce,pca,
0.9916638879626543,AHpf,30,18,w2,reduce,pca,
0.9889963321107036,AHpf,30,19,w2,reduce,pca,
0.9909969989996665,AHpf,30,20,w2,reduce,pca,
0.9916638879626543,AHpf,30,21,w2,reduce,pca,
0.9883294431477159,AHpf,30,22,w2,reduce,pca,
0.9909969989996665,AHpf,30,23,w2,reduce,pca,
0.9906635545181727,AHpf,30,24,w2,reduce,pca,
0.9906635545181727,AHpf,30,25,w2,reduce,pca,
0.9899966655551851,AHpf,30,26,w2,reduce,pca,
0.9916638879626543,AHpf,30,27,w2,reduce,pca,
0.9913304434811604,AHpf,30,28,w2,reduce,pca,
0.9903301100366789,AHpf,30,29,w2,reduce,pca,
0.9929976658886296,AHpf,30,30,w2,reduce,pca,
0.9913304434811604,AHpf,30,31,w2,reduce,pca,
0.9976658886295432,AHpf,31,1,w2,reduce,pca,
0.9946648882960987,AHpf,31,2,w2,reduce,pca,
0.9933311103701233,AHpf,31,3,w2,reduce,pca,
0.9973324441480493,AHpf,31,4,w2,reduce,pca,
0.9939979993331111,AHpf,31,5,w2,reduce,pca,
0.9923307769256419,AHpf,31,6,w2,reduce,pca,
