0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,active_hand
-5.356877167510116,4.266453739545172,-1.6227505469379244,2.399673564227968,-1.4290422806882341,-1.0850144709278657,-0.2238849517787378,-0.8386006771595153,0.069947767073682,1.3658555179776821,-0.9778376970522082,0.321038118142707,-0.04078083246746083,-0.15547974276185564,0.2839472611347297,-0.05210039781514292,0.1766924127803814,0.038348271031336034,-0.06596346013467311,-0.07176577993738543,-0.11303810228352533,0.17431401809626484,-0.07425409747350906,0.042630083745589964,0.004517849374172489,-0.03225473870499964,1
8.1714257666844,0.17080430254723636,5.095239398556821,2.8559991612171323,-2.170300919250006,0.2176956849221788,0.17608886611420888,0.05259737403785224,0.4501674543972427,1.1082458461668114,-1.5065053614112416,0.08751517740803116,-0.3711191361919579,-0.0321461506028345,0.25634840349910754,-0.12456225367984317,0.2175340895004107,-0.055691558241301176,-0.06926751168680137,0.16269861696685958,-0.014442249943889193,-0.0609331184188829,-0.027545025476979318,-0.06126941107379208,0.04126028390810285,-0.025990007898876306,0
-5.615099916702038,4.50916640535545,-1.3859940182956607,3.51403992199408,-0.3839668911606641,-0.891971871983888,-0.07628541628209146,-0.9408412596882951,0.12151648272593173,1.3363820260383708,-1.1982129620631392,0.26459607165250765,-0.019727872721583856,-0.332504526968075,0.4157641327980795,-0.20534487531223083,0.231966921240404,0.04901346219491365,-0.06577046617161139,-0.07601037664108215,-0.18459494804340798,0.13436307164869293,-0.059389224460017924,-0.0007599212032908663,-0.006658931131949951,0.0016655737739928967,1
8.334013902031506,0.3322331749081056,5.1077778652711965,4.0043577306956815,-1.0121797627465066,0.2828044995949642,0.34222274527847896,-0.34681379755140596,0.4507448644048761,1.1725890467761044,-1.7317903350363468,0.19626562607608647,-0.49349494058674587,0.23527567564179208,0.3483578625457417,-0.16083932200253345,0.318933637963871,-0.039273615577694265,0.021361145176581622,0.23405563045750852,-0.11997578423913811,-0.13840587654170147,0.004992215011391245,-0.07252523082753544,0.05648464495652115,0.015110145977150873,0
-5.6868514435255015,4.118922620404397,-1.3794427765727593,2.9943837275839904,-1.4642886097279018,-1.010888898639545,-0.22554100754591166,-0.6215956877470767,0.012997571775592291,1.3481199289746877,-1.1201843590894631,0.26061874243110394,-0.03536358261058774,-0.25983552436424007,0.3643172215610171,-0.10415598953132443,0.19767523045578322,0.04517490507312283,-0.029121318343846958,-0.08028373553748111,-0.17521078161995973,0.16006893335867692,-0.05711986424077158,0.04986483126059959,0.004338354845273652,-0.010910317258475119,1
8.291794652188388,0.4510734249692064,4.866429314533439,3.3555476520474583,-2.1596969656736498,0.2070135569607818,0.22374969828179442,-0.0027621887689770926,0.38847967849903314,1.1983717808890315,-1.5376798638456328,0.14938740152993052,-0.3645634107808686,-0.01638454705657083,0.30630889720905635,-0.12863451207760565,0.2046648247881565,-0.05226770467532116,-0.001497264073400284,0.20732960841494427,-0.08803075230089356,-0.10836503515571178,-0.007406658725094461,-0.06446771817842925,0.03911291058304275,-0.007185469219010185,0
-5.877079614078486,4.016650145292101,-1.4247487917471422,3.263262865027866,-1.5524313473971199,-0.9915869346203997,-0.20284425077563562,-0.5485491446705846,-0.0018957934525391535,1.4031887614566563,-1.2369176345340027,0.2561117150571609,-0.023356910779408664,-0.301327859586732,0.37136311051161325,-0.11509866155700174,0.20183927000015678,0.05028670827695325,-0.004961297922339347,-0.08708367017878504,-0.19219014372957233,0.16183873085753664,-0.04602509686191985,0.06281922304363903,0.004949465111051548,-0.013655194609785171,1
8.199198024115372,0.26724971387163066,4.735456321962391,3.625273744876161,-2.260207529555477,0.17426706194732938,0.20190273412133464,-0.030690410442495673,0.4155924560707377,1.2341340598023582,-1.6466792628352505,0.14581538910373945,-0.33600264185694984,-0.046108702500376256,0.30679517633518255,-0.13660126079466925,0.20381960594615772,-0.05366209782214931,0.008213724319120763,0.22707756950461092,-0.10749220326181498,-0.11999351109851941,0.007533048880856626,-0.06250471094161389,0.026600609653234533,-0.00942097519186106,0
-5.961032434159935,4.065524268858632,-1.018260921426262,2.9364093378907197,-1.3500063867236651,-0.9454602874723669,-0.23945899981637625,-0.407802144564046,-0.06256246287347683,1.3748885606011914,-1.3046439732193422,0.25260244950476096,-4.0146764764581976e-05,-0.17771059472814163,0.3962630644417686,-0.07903672572415921,0.26362588116295377,0.052164714080965624,-0.038640241273718456,-0.09557259281590258,-0.16480415496997125,0.15541550364919815,-0.050901678945154266,0.0403034629075611,0.020746663890779934,-0.014356405960561876,1
8.20883392011348,0.041025139384173064,4.924461857124696,3.307104736928944,-2.0830189028362045,0.16539835874546172,0.18288687198651327,-0.023372940254406997,0.43156007443438266,1.2448146093453079,-1.6775839704717954,0.1554035089161071,-0.37428066382953484,0.07591604560944258,0.30558004466682276,-0.10603257443093556,0.27928992878751246,-0.04782570356671495,-0.005706103909481369,0.22586234096318303,-0.07367478042855712,-0.13626009956632254,0.006209133995333455,-0.08831330381039629,0.05209504870824465,-0.010655342480826294,0
-5.945230219629452,3.9875044644936466,-0.9095499852480567,1.9105138428726238,-2.035749228937122,-1.0493610989582756,-0.3090985706351742,-0.06939803248872259,0.011330713191912319,1.4004873825635689,-1.0778601829651746,0.15407811033446037,0.05596032714607321,-0.10090557982200804,0.37649916534689765,-0.01159051130695031,0.23813467662147159,0.03780579931785483,-0.001840531010312202,-0.030402393286490262,-0.22468391140116323,0.1476083418999211,-0.05629360437303537,0.07271118812648954,0.013701741232640957,-0.004038646279885613,1
